tanggal,id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,kategori,sub_kategori,jumlah
2021-05-01,3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,PELAKU PERJALANAN,Isolasi di Rumah,5
2021-05-01,3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,PELAKU PERJALANAN,Isolasi di Rumah,4
2021-05-01,3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,PELAKU PERJALANAN,Isolasi di Rumah,26
2021-05-01,3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,PELAKU PERJALANAN,Isolasi di Rumah,31
2021-05-01,3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,PELAKU PERJALANAN,Isolasi di Rumah,4
2021-05-01,3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,PELAKU PERJALANAN,Isolasi di Rumah,23
2021-05-01,3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,PELAKU PERJALANAN,Isolasi di Rumah,72
2021-05-01,3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,PELAKU PERJALANAN,Isolasi di Rumah,6
2021-05-01,3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,PELAKU PERJALANAN,Isolasi di Rumah,47
2021-05-01,3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,PELAKU PERJALANAN,Isolasi di Rumah,4
2021-05-01,3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,PELAKU PERJALANAN,Isolasi di Rumah,5
2021-05-01,3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,PELAKU PERJALANAN,Isolasi di Rumah,10
2021-05-01,3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,PELAKU PERJALANAN,Isolasi di Rumah,11
2021-05-01,3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,PELAKU PERJALANAN,Isolasi di Rumah,26
2021-05-01,3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,PELAKU PERJALANAN,Isolasi di Rumah,23
2021-05-01,3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,PELAKU PERJALANAN,Isolasi di Rumah,425
2021-05-01,3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,PELAKU PERJALANAN,Isolasi di Rumah,30
2021-05-01,3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,PELAKU PERJALANAN,Isolasi di Rumah,5
2021-05-01,3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,PELAKU PERJALANAN,Isolasi di Rumah,7
2021-05-01,3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,PELAKU PERJALANAN,Isolasi di Rumah,11
2021-05-01,3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,PELAKU PERJALANAN,Isolasi di Rumah,9
2021-05-01,3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,7
2021-05-01,3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,PELAKU PERJALANAN,Isolasi di Rumah,5
2021-05-01,3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,PELAKU PERJALANAN,Isolasi di Rumah,4
2021-05-01,3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,PELAKU PERJALANAN,Isolasi di Rumah,4
2021-05-01,3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,PELAKU PERJALANAN,Isolasi di Rumah,4
2021-05-01,3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,PELAKU PERJALANAN,Isolasi di Rumah,12
2021-05-01,3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,PELAKU PERJALANAN,Isolasi di Rumah,5
2021-05-01,3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,PELAKU PERJALANAN,Isolasi di Rumah,17
2021-05-01,3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,PELAKU PERJALANAN,Isolasi di Rumah,6
2021-05-01,3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,PELAKU PERJALANAN,Isolasi di Rumah,5
2021-05-01,3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,PELAKU PERJALANAN,Isolasi di Rumah,4
2021-05-01,3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,PELAKU PERJALANAN,Isolasi di Rumah,5
2021-05-01,3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-01,3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,PELAKU PERJALANAN,Isolasi di Rumah,8
2021-05-01,3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,PELAKU PERJALANAN,Isolasi di Rumah,5
2021-05-01,3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,4
2021-05-01,3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-01,3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-01,3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-01,3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-08,3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,PELAKU PERJALANAN,Isolasi di Rumah,58
2021-05-08,3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-08,3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-08,3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3174031002,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-08,3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-08,3175041004,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,PELAKU PERJALANAN,Isolasi di Rumah,6
2021-05-08,3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-08,3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-08,3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-08,3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,PELAKU PERJALANAN,Isolasi di Rumah,7
2021-05-08,3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-08,3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,PELAKU PERJALANAN,Isolasi di Rumah,6
2021-05-08,3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-08,3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,PELAKU PERJALANAN,Isolasi di Rumah,7
2021-05-08,3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,PELAKU PERJALANAN,Isolasi di Rumah,5
2021-05-08,3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-08,3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-08,3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-08,3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-08,3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,PELAKU PERJALANAN,Isolasi di Rumah,2
2021-05-08,3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,PELAKU PERJALANAN,Isolasi di Rumah,5
2021-05-08,3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-08,3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,PELAKU PERJALANAN,Isolasi di Rumah,3
2021-05-08,3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,4
2021-05-08,3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,PELAKU PERJALANAN,Isolasi di Rumah,0
2021-05-08,3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,PELAKU PERJALANAN,Isolasi di Rumah,1
2021-05-08,3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,PELAKU PERJALANAN,Isolasi di Rumah,0
